Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Day
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E489 GLOMAC 121 KAYU ARA|1006648|31-05-2021|MYR|31-05-2021 23:59|150,616.40|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E460-LRT 3 GLENMARIE|1006656|31-05-2021|MYR|31-05-2021 23:59|92,856.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006666|31-05-2021|MYR|31-05-2021 23:59|4,130.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E485-TROPICANA INDAH|1006670|31-05-2021|MYR|31-05-2021 23:59|2,200.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006742|30-05-2021|MYR|31-05-2021 23:59|76,809.50|Bucket 2|1
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006744|30-05-2021|MYR|31-05-2021 23:59|82,256.94|Bucket 2|1
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E493-ALLEVIA MONT KIARA|1006783|31-05-2021|MYR|31-05-2021 23:59|96,545.46|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006784|31-05-2021|MYR|31-05-2021 23:59|87,090.50|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006786|31-05-2021|MYR|31-05-2021 23:59|87,090.50|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006806|31-05-2021|MYR|31-05-2021 23:59|136,138.58|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006807|31-05-2021|MYR|31-05-2021 23:59|76,681.36|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006814|31-05-2021|MYR|31-05-2021 23:59|67,744.64|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E456-8MD3, PUTRAJAYA|1006849|30-06-2021|MYR|31-05-2021 23:59|25,359.52|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006868|30-06-2021|MYR|31-05-2021 23:59|3,525.60|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006869|30-06-2021|MYR|31-05-2021 23:59|8,280.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006870|30-06-2021|MYR|31-05-2021 23:59|40,551.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E456-8MD3, PUTRAJAYA|1006967|30-06-2021|MYR|31-05-2021 23:59|25,058.32|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006975|30-06-2021|MYR|31-05-2021 23:59|23,041.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006980|30-06-2021|MYR|31-05-2021 23:59|4,310.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E500 - CHONG HWA SCHOOL JLN IPOH|1006992|30-06-2021|MYR|31-05-2021 23:59|6,198.30|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E493-ALLEVIA MONT KIARA|1007083|30-06-2021|MYR|31-05-2021 23:59|105,763.20|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007115|30-06-2021|MYR|31-05-2021 23:59|152,618.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E485-TROPICANA INDAH|1007138|30-06-2021|MYR|31-05-2021 23:59|118,544.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007193|30-06-2021|MYR|31-05-2021 23:59|146,708.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1007220|30-06-2021|MYR|31-05-2021 23:59|3,460.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E493-ALLEVIA MONT KIARA|1007299|30-06-2021|MYR|31-05-2021 23:59|111,446.08|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E495-BANGSAR HILL PARK 1B1|1007337|30-06-2021|MYR|31-05-2021 23:59|150,115.20|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007374|30-06-2021|MYR|31-05-2021 23:59|32,776.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E500 - CHONG HWA SCHOOL JLN IPOH|1007419|30-06-2021|MYR|31-05-2021 23:59|6,554.80|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E500 - CHONG HWA SCHOOL JLN IPOH|1007425|30-06-2021|MYR|31-05-2021 23:59|5,075.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E493-ALLEVIA MONT KIARA|1007437|30-06-2021|MYR|31-05-2021 23:59|142,212.44|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E491-DESARU COAST MARINA|1007481|31-07-2021|MYR|31-05-2021 23:59|73,052.10|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E502 - CENANG RESORT LANGKAWI|1007494|31-07-2021|MYR|31-05-2021 23:59|156,822.60|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007495|31-07-2021|MYR|31-05-2021 23:59|185,593.80|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E456-8MD3, PUTRAJAYA|1007529|31-07-2021|MYR|31-05-2021 23:59|213,053.60|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E502 - CENANG RESORT LANGKAWI|1007530|31-07-2021|MYR|31-05-2021 23:59|148,384.80|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E492 DTC 2 PODIUM DAMANSARA|1007536|31-07-2021|MYR|31-05-2021 23:59|91,269.75|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E461-TNB BANGSAR|1007558|31-07-2021|MYR|31-05-2021 23:59|7,427.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E461-TNB BANGSAR|1007560|31-07-2021|MYR|31-05-2021 23:59|7,860.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E461-TNB BANGSAR|1007595|31-07-2021|MYR|31-05-2021 23:59|152,636.20|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007603|31-07-2021|MYR|31-05-2021 23:59|148,756.14|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E461-TNB BANGSAR|1007610|31-07-2021|MYR|31-05-2021 23:59|147,139.20|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E485-TROPICANA INDAH|1007675|31-07-2021|MYR|31-05-2021 23:59|123,883.75|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E493-ALLEVIA MONT KIARA|1007717|31-07-2021|MYR|31-05-2021 23:59|103,262.76|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007721|31-07-2021|MYR|31-05-2021 23:59|161,293.10|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007726|31-07-2021|MYR|31-05-2021 23:59|31,292.80|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007727|31-07-2021|MYR|31-05-2021 23:59|32,648.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007728|31-07-2021|MYR|31-05-2021 23:59|159,278.50|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1007735|31-07-2021|MYR|31-05-2021 23:59|44,608.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1007737|31-07-2021|MYR|31-05-2021 23:59|9,452.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1007739|31-07-2021|MYR|31-05-2021 23:59|2,480.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1007802|31-07-2021|MYR|31-05-2021 23:59|97,166.84|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E456-8MD3, PUTRAJAYA|1007888|31-07-2021|MYR|31-05-2021 23:59|116,357.60|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E498 CAMBODIA|1007912|30-07-2021|MYR|31-05-2021 23:59|600.00|Bucket 1|-60
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1007914|30-07-2021|MYR|31-05-2021 23:59|3,090.00|Bucket 1|-60
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E012|ECHOTEX SDN BHD|"ECHOTEX SDN BHD
3, JALAN P/13
KAWASAN MIEL
SEKSYEN 10
43650 BANDAR BARU BANGI"|Project: TAMAN SALAK SOUTH, KL|1005874|31-03-2021|MYR|31-05-2021 23:59|11,195.60|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: TOWER MJM 90, 94 & 95 - 275KV MURUM JUNCTION|1005301|28-02-2021|MYR|31-05-2021 23:59|417,050.00|Bucket 5|92
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: TOWER MJM 90, 94 & 95 - 275KV MURUM JUNCTION|1005301|06-04-2021|MYR|31-05-2021 23:59|-106,371.20|Bucket 3|55
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: BANGLO SHAH ALAM|1005498|31-03-2021|MYR|31-05-2021 23:59|1,092.96|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: HYUNDAI OLD KLANG ROAD, KL|1005804|30-04-2021|MYR|31-05-2021 23:59|12,118.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: HYUNDAI OLD KLANG ROAD, KL|1005805|30-04-2021|MYR|31-05-2021 23:59|1,069.44|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: STORE PUCHONG|1005864|30-04-2021|MYR|31-05-2021 23:59|2,154.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: LRT 3-PACKAGE GS04|1005977|30-04-2021|MYR|31-05-2021 23:59|10,000.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: LRT 3-PACKAGE GS04|1005980|31-03-2021|MYR|31-05-2021 23:59|94,949.75|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"||CN21001|16-02-2021|MYR|31-05-2021 23:59|-300.00|Bucket 5|104
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: LRT 3-PACKAGE GS04|1006445|31-05-2021|MYR|31-05-2021 23:59|12,960.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: LRT 3-PACKAGE GS04|1006556|31-05-2021|MYR|31-05-2021 23:59|95,320.45|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"||CN21011|12-03-2021|MYR|31-05-2021 23:59|-300.00|Bucket 4|80
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: STORE KLANG JAYA|1006971|30-06-2021|MYR|31-05-2021 23:59|9,322.50|Bucket 1|-30
