Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Days
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006869|4/05/2021|MYR|4/11/2021 11:59 PM|8,280,00|Bucket 2|6
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006870|4/05/2021|MYR|4/11/2021 11:59 PM|40,551,00|Bucket 2|6
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006975|4/05/2021|MYR|4/11/2021 11:59 PM|23,041,00|Bucket 2|6
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: S001-STORE, BUKIT BERUNTUNG|1006980|4/06/2021|MYR|4/11/2021 11:59 PM|4,310,00|Bucket 2|5
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E451-DTC PAVILION DAMANSARA|1005797|2/01/2021|MYR|4/11/2021 11:59 PM|171,174,80|Bucket 4|69
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1004722|11/24/2020|MYR|4/11/2021 11:59 PM|66,161,25|Bucket 5|138
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1004748|11/25/2020|MYR|4/11/2021 11:59 PM|66,269,25|Bucket 5|137
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005176|12/18/2020|MYR|4/11/2021 11:59 PM|74,074,38|Bucket 5|114
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005182|12/19/2020|MYR|4/11/2021 11:59 PM|75,127,02|Bucket 5|113
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005193|12/21/2020|MYR|4/11/2021 11:59 PM|71,631,12|Bucket 5|111
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005414|1/07/2021|MYR|4/11/2021 11:59 PM|62,296,22|Bucket 5|94
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005415|1/07/2021|MYR|4/11/2021 11:59 PM|62,296,22|Bucket 5|94
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005432|1/08/2021|MYR|4/11/2021 11:59 PM|62,296,22|Bucket 5|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005433|1/08/2021|MYR|4/11/2021 11:59 PM|78,600,56|Bucket 5|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005451|1/09/2021|MYR|4/11/2021 11:59 PM|62,055,14|Bucket 5|92
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005481|1/11/2021|MYR|4/11/2021 11:59 PM|78,492,52|Bucket 4|90
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005601|1/19/2021|MYR|4/11/2021 11:59 PM|85,780,80|Bucket 4|82
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005624|1/20/2021|MYR|4/11/2021 11:59 PM|83,296,00|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005671|1/22/2021|MYR|4/11/2021 11:59 PM|88,572,72|Bucket 4|79
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005673|1/22/2021|MYR|4/11/2021 11:59 PM|87,954,90|Bucket 4|79
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005700|1/25/2021|MYR|4/11/2021 11:59 PM|63,604,80|Bucket 4|76
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005701|1/25/2021|MYR|4/11/2021 11:59 PM|63,604,80|Bucket 4|76
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005714|1/26/2021|MYR|4/11/2021 11:59 PM|72,236,16|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005743|1/27/2021|MYR|4/11/2021 11:59 PM|71,046,72|Bucket 4|74
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005814|2/02/2021|MYR|4/11/2021 11:59 PM|172,141,90|Bucket 4|68
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005908|2/06/2021|MYR|4/11/2021 11:59 PM|143,264,00|Bucket 4|64
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005937|2/09/2021|MYR|4/11/2021 11:59 PM|169,214,00|Bucket 4|61
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1005938|2/09/2021|MYR|4/11/2021 11:59 PM|168,163,40|Bucket 4|61
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006026|2/19/2021|MYR|4/11/2021 11:59 PM|167,137,60|Bucket 3|51
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006027|2/19/2021|MYR|4/11/2021 11:59 PM|97,703,20|Bucket 3|51
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006035|2/20/2021|MYR|4/11/2021 11:59 PM|96,308,80|Bucket 3|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006036|2/20/2021|MYR|4/11/2021 11:59 PM|87,043,60|Bucket 3|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006084|2/23/2021|MYR|4/11/2021 11:59 PM|77,706,36|Bucket 3|47
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006411|3/11/2021|MYR|4/11/2021 11:59 PM|146,416,00|Bucket 3|31
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006419|3/12/2021|MYR|4/11/2021 11:59 PM|84,787,20|Bucket 2|30
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006420|3/12/2021|MYR|4/11/2021 11:59 PM|84,787,20|Bucket 2|30
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006423|3/13/2021|MYR|4/11/2021 11:59 PM|146,416,00|Bucket 2|29
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006459|3/15/2021|MYR|4/11/2021 11:59 PM|115,697,80|Bucket 2|27
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006460|3/15/2021|MYR|4/11/2021 11:59 PM|112,997,16|Bucket 2|27
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006742|3/26/2021|MYR|4/11/2021 11:59 PM|76,809,50|Bucket 2|16
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006744|3/26/2021|MYR|4/11/2021 11:59 PM|82,256,94|Bucket 2|16
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006784|3/29/2021|MYR|4/11/2021 11:59 PM|87,090,50|Bucket 2|13
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006786|3/29/2021|MYR|4/11/2021 11:59 PM|87,090,50|Bucket 2|13
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006806|3/30/2021|MYR|4/11/2021 11:59 PM|136,138,58|Bucket 2|12
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006807|3/30/2021|MYR|4/11/2021 11:59 PM|76,681,36|Bucket 2|12
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E477 -DTC PHASE 2C, JENDELA MAYANG|1006814|3/31/2021|MYR|4/11/2021 11:59 PM|67,744,64|Bucket 2|11
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E009|ECONPILE (M) S/B|"ECONPILE (M) S/B
LEVEL 8, TOWER BLOCK,
PLAZA DWITASIK, JALAN SRI PERMAISURI,
BANDAR SRI PERMAISURI,
56000 KUALA LUMPUR"|Project: E456-8MD3, PUTRAJAYA|1004401|11/06/2020|MYR|4/11/2021 11:59 PM|14,301,72|Bucket 5|156
